date	time	source_timestamp	Alabama	Alaska	Arizona	Arkansas	American Samoa	California	Colorado	Connecticut	Delaware	District Of Columbia	Florida	Georgia	Guam	Hawaii	Idaho	Illinois	Indiana	Iowa	Kansas	Kentucky	Louisiana	Maine	Maryland	Massachusetts	Michigan	Minnesota	Mississippi	Missouri	Montana	Nebraska	Nevada	New Hampshire	New Jersey	New Mexico	New York	North Carolina	North Dakota	Northern Mariana Islands	Ohio	Oklahoma	Oregon	Pennsylvania	Puerto Rico	Rhode Island	South Carolina	South Dakota	Tennessee	Texas	US Virgin Islands	Utah	Vermont	Virginia	Washington	West Virginia	Wisconsin	Wyoming
2020-05-11	16:56:22	2020-07-16 16:56:22	10164-403-NA	380-8-NA	11380-542-NA	4043-94-NA	NA-NA-NA	69514-2820-NA	19793-986-NA	33765-3008-NA	6565-225-NA	6389-328-NA	40974-1734-NA	32448-1420-NA	1120-6-NA	623-17-NA	2261-69-NA	79123-3480-NA	25134-1540-NA	12373-271-NA	7161-174-NA	6710-325-NA	31881-2308-NA	1462-65-NA	33483-1683-NA	78462-5108-NA	47526-4584-NA	11798-591-NA	9674-435-NA	10025-512-NA	459-16-NA	8575-99-NA	6152-312-NA	3160-133-NA	139945-9310-NA	5069-208-NA	342267-27003-NA	15069-571-NA	1518-36-NA	19-2-NA	24785-1357-NA	4613-274-NA	3286-130-NA	60557-3846-NA	2256-113-NA	11450-430-NA	7792-346-NA	3614-34-NA	15423-248-NA	40988-1137-NA	69-5-NA	6364-68-NA	926-53-NA	25070-850-NA	18172-957-NA	1370-57-NA	10418-409-NA	669-7-NA
2020-05-12	16:56:22	2020-07-16 16:56:22	10464-435-NA	383-8-NA	11736-562-NA	4164-95-NA	NA-NA-NA	71150-2902-NA	20103-1009-NA	34333-3041-NA	6741-237-NA	6485-336-NA	41915-1778-NA	33311-1470-NA	1121-6-NA	624-17-NA	2294-69-NA	83168-3617-NA	25676-1578-NA	12912-289-NA	7352-178-NA	7003-333-NA	32116-2347-NA	1477-65-NA	34174-1756-NA	79332-5141-NA	47946-4674-NA	12493-614-NA	9908-457-NA	10124-528-NA	461-16-NA	8732-102-NA	6311-321-NA	3239-142-NA	140743-9508-NA	5212-219-NA	343705-27282-NA	15402-597-NA	1571-38-NA	19-2-NA	25257-1436-NA	4731-278-NA	3359-130-NA	61407-3924-NA	2299-114-NA	11614-444-NA	7927-355-NA	3663-39-NA	15777-264-NA	42348-1169-NA	69-6-NA	6454-73-NA	927-53-NA	25800-891-NA	18382-972-NA	1379-58-NA	10617-418-NA	675-7-NA
2020-05-13	16:56:22	2020-07-16 16:56:22	10700-450-NA	383-8-NA	12176-594-NA	4236-97-NA	NA-NA-NA	73218-3014-NA	20442-1062-NA	34855-3125-NA	6952-247-NA	6584-350-NA	42394-1826-NA	33866-1494-NA	1121-6-NA	627-17-NA	2325-69-NA	84874-3815-NA	26044-1619-NA	13289-306-NA	7552-179-NA	7102-334-NA	32728-2381-NA	1515-66-NA	34927-1809-NA	80497-5315-NA	48307-4714-NA	12916-638-NA	10090-465-NA	10369-548-NA	462-16-NA	9072-106-NA	6482-331-NA	3299-150-NA	141560-9702-NA	5364-231-NA	345828-27448-NA	15850-615-NA	1647-40-NA	19-2-NA	25727-1483-NA	4852-278-NA	3416-134-NA	62194-4104-NA	2329-115-NA	11835-462-NA	8030-362-NA	3732-39-NA	16261-271-NA	43822-1205-NA	69-6-NA	6624-76-NA	929-53-NA	26746-927-NA	18492-977-NA	1405-59-NA	10903-421-NA	688-7-NA
2020-05-14	16:56:22	2020-07-16 16:56:22	11101-473-NA	387-8-NA	12674-624-NA	4366-98-NA	NA-NA-NA	74947-3039-NA	20813-1091-NA	35464-3219-NA	7223-260-NA	6736-358-NA	43202-1874-NA	34422-1521-NA	1121-6-NA	627-17-NA	2352-72-NA	88081-3945-NA	26627-1646-NA	13675-318-NA	7668-181-NA	7397-341-NA	33555-2417-NA	1565-69-NA	36021-1866-NA	82182-5482-NA	49489-4787-NA	13443-672-NA	10483-480-NA	10490-564-NA	462-16-NA	9411-117-NA	6604-339-NA	3382-151-NA	142704-9946-NA	5503-242-NA	348192-27617-NA	16593-632-NA	1712-40-NA	19-2-NA	26363-1534-NA	4962-284-NA	3479-137-NA	63158-4298-NA	2427-117-NA	12016-468-NA	8189-371-NA	3792-43-NA	16588-284-NA	45169-1256-NA	69-6-NA	6760-76-NA	932-53-NA	27813-955-NA	18861-991-NA	1435-62-NA	11280-434-NA	701-7-NA
2020-05-15	16:56:22	2020-07-16 16:56:22	11373-483-NA	388-8-NA	13169-651-NA	4463-98-NA	NA-NA-NA	77015-3192-NA	21207-1150-NA	36085-3285-NA	7373-271-NA	6871-368-NA	44130-1916-NA	35242-1563-NA	1123-6-NA	628-17-NA	2389-73-NA	90528-4075-NA	27281-1691-NA	14049-336-NA	8006-187-NA	7578-343-NA	33903-2448-NA	1603-69-NA	37105-1911-NA	83421-5592-NA	49982-4825-NA	14240-692-NA	10801-493-NA	10567-579-NA	466-16-NA	9766-122-NA	6733-345-NA	3464-159-NA	143905-10138-NA	5662-253-NA	350951-27755-NA	17190-660-NA	1761-42-NA	19-2-NA	26956-1581-NA	5086-285-NA	3541-137-NA	64178-4432-NA	2542-122-NA	12219-479-NA	8407-380-NA	3887-44-NA	16917-288-NA	46987-1300-NA	69-6-NA	6930-77-NA	933-53-NA	28672-977-NA	19131-1008-NA	1448-64-NA	11854-445-NA	716-7-NA
2020-05-16	16:56:22	2020-07-16 16:56:22	11674-485-NA	392-8-NA	13631-679-NA	4578-98-NA	NA-NA-NA	78933-3254-NA	21604-1192-NA	36703-3339-NA	7547-286-NA	7042-375-NA	44803-1963-NA	35655-1573-NA	1123-6-NA	629-17-NA	2419-73-NA	92669-4149-NA	27919-1741-NA	14328-346-NA	8059-189-NA	7773-346-NA	34183-2479-NA	1648-70-NA	38083-1957-NA	84933-5705-NA	50416-4880-NA	14969-709-NA	11123-510-NA	10794-593-NA	468-16-NA	10220-129-NA	6810-349-NA	3556-171-NA	145089-10249-NA	5847-259-NA	353136-27953-NA	18009-671-NA	1848-42-NA	21-2-NA	27476-1610-NA	5237-288-NA	3612-137-NA	65228-4490-NA	2589-122-NA	12434-489-NA	8661-380-NA	3959-44-NA	17204-292-NA	47866-1330-NA	69-6-NA	7068-78-NA	934-53-NA	29683-1002-NA	19336-1015-NA	1470-65-NA	12368-453-NA	741-7-NA
2020-05-17	16:56:22	2020-07-16 16:56:22	11771-488-NA	396-8-NA	13937-680-NA	4759-98-NA	NA-NA-NA	80366-3290-NA	21909-1215-NA	37419-3408-NA	7670-290-NA	7123-383-NA	45580-1972-NA	35954-1584-NA	1123-6-NA	630-17-NA	2421-73-NA	94360-4198-NA	28419-1751-NA	14651-351-NA	8066-189-NA	7793-346-NA	34498-2491-NA	1687-70-NA	38920-1992-NA	86010-5797-NA	51054-4891-NA	15677-731-NA	11296-521-NA	11069-601-NA	468-16-NA	10348-129-NA	6935-350-NA	3596-172-NA	146334-10356-NA	5938-265-NA	355037-28168-NA	18537-679-NA	1900-43-NA	21-2-NA	27925-1625-NA	5310-288-NA	3623-137-NA	65745-4504-NA	2646-123-NA	12674-499-NA	8816-385-NA	3987-44-NA	17391-293-NA	48828-1356-NA	69-6-NA	7238-80-NA	940-54-NA	30388-1009-NA	19514-1016-NA	1492-67-NA	12571-453-NA	754-8-NA
2020-05-18	16:56:22	2020-07-16 16:56:22	12086-489-NA	399-8-NA	14170-686-NA	4813-100-NA	NA-NA-NA	81943-3322-NA	22174-1224-NA	38116-3449-NA	7869-297-NA	7270-392-NA	46434-1996-NA	36634-1624-NA	1123-6-NA	630-17-NA	2455-74-NA	96778-4257-NA	28897-1765-NA	14955-355-NA	8439-190-NA	8041-354-NA	34832-2563-NA	1713-71-NA	39882-2023-NA	87052-5862-NA	51853-4915-NA	16372-740-NA	11432-528-NA	11225-609-NA	470-16-NA	10625-132-NA	7059-364-NA	3652-172-NA	148039-10435-NA	6096-270-NA	356278-28302-NA	19121-684-NA	1931-44-NA	21-2-NA	28455-1657-NA	5398-288-NA	3687-138-NA	66676-4560-NA	2710-124-NA	12795-506-NA	8942-391-NA	4027-44-NA	17767-296-NA	49788-1362-NA	69-6-NA	7384-80-NA	940-54-NA	31140-1014-NA	19756-1020-NA	1502-68-NA	12722-459-NA	766-10-NA
2020-05-19	16:56:22	2020-07-16 16:56:22	12376-504-NA	399-8-NA	14566-704-NA	4923-102-NA	NA-NA-NA	83981-3422-NA	22454-1257-NA	38430-3472-NA	8037-304-NA	7434-400-NA	46936-2051-NA	37214-1650-NA	1123-6-NA	631-17-NA	2476-77-NA	98298-4399-NA	29402-1824-NA	15296-367-NA	8488-193-NA	8205-369-NA	35161-2581-NA	1741-73-NA	41664-2081-NA	87925-5938-NA	52337-5017-NA	17038-757-NA	11704-554-NA	11369-631-NA	471-16-NA	10846-136-NA	7169-373-NA	3721-182-NA	149013-10586-NA	6192-276-NA	357757-28437-NA	19762-711-NA	1994-45-NA	21-2-NA	28953-1720-NA	5489-294-NA	3726-140-NA	67404-4675-NA	2805-124-NA	12951-532-NA	9056-399-NA	4085-46-NA	18301-301-NA	51080-1405-NA	69-6-NA	7530-88-NA	944-54-NA	32145-1041-NA	19988-1042-NA	1514-68-NA	13001-467-NA	776-10-NA
2020-05-20	16:56:22	2020-07-16 16:56:22	13052-522-NA	402-8-NA	14897-747-NA	5003-107-NA	NA-NA-NA	86125-3514-NA	22769-1299-NA	39017-3529-NA	8194-310-NA	7551-407-NA	47463-2095-NA	38162-1672-NA	1134-6-NA	633-17-NA	2506-77-NA	100713-4547-NA	29986-1864-NA	15868-400-NA	8661-197-NA	8336-381-NA	35439-2608-NA	1819-73-NA	42442-2123-NA	88970-6066-NA	52988-5060-NA	17679-786-NA	11967-570-NA	11510-643-NA	478-16-NA	11119-141-NA	7301-378-NA	3868-190-NA	150399-10747-NA	6338-283-NA	359235-28540-NA	20221-721-NA	2095-49-NA	21-2-NA	29437-1781-NA	5532-299-NA	3801-144-NA	68151-4794-NA	2866-125-NA	13356-538-NA	9175-407-NA	4177-46-NA	18534-309-NA	52369-1443-NA	69-6-NA	7717-90-NA	944-54-NA	32908-1074-NA	20110-1045-NA	1567-69-NA	13574-481-NA	787-11-NA
2020-05-21	16:56:22	2020-07-16 16:56:22	13414-529-NA	402-8-NA	15315-763-NA	5458-110-NA	NA-NA-NA	88488-3624-NA	23161-1310-NA	39208-3582-NA	8386-317-NA	7788-412-NA	48667-2143-NA	38969-1749-NA	1134-6-NA	637-17-NA	2534-77-NA	102995-4634-NA	30673-1913-NA	16170-414-NA	8771-199-NA	8475-393-NA	36627-2629-NA	1877-73-NA	43645-2159-NA	90084-6148-NA	53468-5129-NA	18209-818-NA	12222-580-NA	11657-670-NA	479-16-NA	11423-148-NA	7404-381-NA	3935-199-NA	151472-10843-NA	6472-294-NA	361313-28663-NA	20934-734-NA	2229-51-NA	22-2-NA	30168-1836-NA	5680-304-NA	3817-145-NA	69252-4887-NA	2913-126-NA	13571-556-NA	9379-416-NA	4177-47-NA	18970-313-NA	53441-1480-NA	69-6-NA	7876-92-NA	950-54-NA	34137-1099-NA	20280-1054-NA	1603-71-NA	13967-487-NA	801-12-NA
2020-05-22	16:56:22	2020-07-16 16:56:22	13670-541-NA	404-8-NA	15608-775-NA	5612-113-NA	NA-NA-NA	90801-3690-NA	23456-1324-NA	39640-3637-NA	8529-322-NA	7893-418-NA	49443-2189-NA	39734-1779-NA	1134-6-NA	632-17-NA	2595-79-NA	105710-4740-NA	31165-1941-NA	16510-441-NA	9068-200-NA	8688-398-NA	37048-2669-NA	1948-75-NA	44539-2207-NA	90889-6228-NA	53865-5158-NA	19014-851-NA	12624-596-NA	11797-680-NA	479-16-NA	11661-149-NA	7531-387-NA	4014-204-NA	152719-10985-NA	6625-302-NA	362991-28802-NA	21661-754-NA	2317-52-NA	22-2-NA	30795-1872-NA	5849-307-NA	3864-147-NA	70305-5032-NA	3030-126-NA	13736-579-NA	9638-419-NA	4356-50-NA	19364-315-NA	54369-1498-NA	69-6-NA	8057-93-NA	952-54-NA	34950-1136-NA	20526-1061-NA	1705-72-NA	14557-496-NA	803-12-NA
2020-05-23	16:56:22	2020-07-16 16:56:22	14149-549-NA	409-8-NA	16040-799-NA	5775-115-NA	NA-NA-NA	92815-3768-NA	23932-1327-NA	40022-3675-NA	8690-324-NA	7966-427-NA	50119-2232-NA	40408-1794-NA	1134-6-NA	633-17-NA	2626-79-NA	108100-4817-NA	31674-1964-NA	16898-446-NA	9119-200-NA	8812-399-NA	37165-2683-NA	2013-77-NA	45608-2243-NA	91662-6304-NA	54304-5223-NA	19854-861-NA	13005-616-NA	11922-685-NA	479-16-NA	11988-150-NA	7769-392-NA	4089-208-NA	153104-11081-NA	6795-308-NA	364745-28900-NA	22731-763-NA	2365-52-NA	22-2-NA	31408-1956-NA	5960-311-NA	3888-147-NA	71102-5121-NA	3100-127-NA	13952-597-NA	9895-425-NA	4468-50-NA	19765-325-NA	55451-1522-NA	69-6-NA	8260-97-NA	954-54-NA	35749-1159-NA	20740-1062-NA	1729-72-NA	14985-507-NA	813-12-NA
2020-05-24	16:56:22	2020-07-16 16:56:22	14478-551-NA	409-8-NA	16339-800-NA	5922-116-NA	NA-NA-NA	94743-3790-NA	24140-1332-NA	40468-3693-NA	8809-326-NA	8110-432-NA	50859-2236-NA	40989-1799-NA	1135-6-NA	633-17-NA	2650-79-NA	110541-4884-NA	32151-1976-NA	17434-456-NA	9135-200-NA	8842-399-NA	37293-2690-NA	2055-78-NA	46919-2277-NA	92675-6372-NA	54616-5228-NA	20582-878-NA	13252-625-NA	12114-689-NA	479-16-NA	12133-153-NA	7886-394-NA	4149-209-NA	154154-11133-NA	6943-317-NA	366346-29046-NA	23231-771-NA	2418-53-NA	22-2-NA	31911-1969-NA	6037-311-NA	3927-148-NA	71656-5145-NA	3189-127-NA	14065-608-NA	10096-435-NA	4563-50-NA	20116-332-NA	56050-1533-NA	69-6-NA	8392-97-NA	956-54-NA	36244-1171-NA	20989-1069-NA	1771-72-NA	15362-510-NA	813-12-NA
2020-05-25	16:56:22	2020-07-16 16:56:22	14986-566-NA	412-8-NA	16561-806-NA	6029-117-NA	NA-NA-NA	97017-3808-NA	24256-1333-NA	40873-3742-NA	8965-332-NA	8225-440-NA	51738-2251-NA	41414-1820-NA	1135-6-NA	633-17-NA	2664-79-NA	112248-4912-NA	32489-1984-NA	17628-460-NA	9272-201-NA	8899-403-NA	37916-2690-NA	2074-78-NA	47754-2302-NA	93271-6416-NA	54816-5240-NA	21324-890-NA	13458-635-NA	12296-694-NA	479-16-NA	12354-155-NA	7959-396-NA	4197-210-NA	155092-11144-NA	7026-320-NA	367625-29138-NA	23997-780-NA	2457-54-NA	22-2-NA	32477-1987-NA	6090-313-NA	3949-148-NA	72356-5159-NA	3260-129-NA	14065-608-NA	10178-440-NA	4586-50-NA	20533-334-NA	56490-1536-NA	69-6-NA	8521-98-NA	962-54-NA	37727-1208-NA	21265-1076-NA	1782-73-NA	15646-514-NA	843-12-NA
2020-05-26	16:56:22	2020-07-16 16:56:22	15650-580-NA	416-8-NA	16783-807-NA	6180-119-NA	NA-NA-NA	99924-3859-NA	24553-1352-NA	41303-3769-NA	9066-335-NA	8334-440-NA	52247-2258-NA	42066-1867-NA	1139-6-NA	633-17-NA	2699-81-NA	113486-4960-NA	32856-2004-NA	17999-480-NA	9352-204-NA	9175-407-NA	38252-2701-NA	2109-79-NA	48290-2333-NA	93693-6473-NA	55040-5266-NA	21969-908-NA	13731-652-NA	12437-698-NA	479-17-NA	12618-160-NA	8059-396-NA	4231-214-NA	155764-11191-NA	7130-325-NA	368669-29241-NA	24188-789-NA	2422-54-NA	22-2-NA	33006-2002-NA	6137-318-NA	3967-148-NA	72873-5175-NA	3324-129-NA	14210-634-NA	10416-446-NA	4653-50-NA	20960-339-NA	57573-1552-NA	69-6-NA	8622-101-NA	967-54-NA	39342-1236-NA	21538-1091-NA	1854-74-NA	15923-517-NA	850-13-NA
2020-05-27	16:56:22	2020-07-16 16:56:22	16032-583-NA	417-8-NA	17262-831-NA	6277-120-NA	NA-NA-NA	101873-3961-NA	24775-1393-NA	41288-3803-NA	9096-344-NA	8406-445-NA	52626-2318-NA	42713-1904-NA	1140-6-NA	634-17-NA	2731-82-NA	114612-5118-NA	33242-2030-NA	18446-496-NA	9453-207-NA	9313-420-NA	38694-2722-NA	2137-81-NA	49042-2392-NA	94220-6547-NA	55544-5334-NA	22474-942-NA	14044-670-NA	12624-705-NA	481-17-NA	12975-168-NA	8150-402-NA	4286-223-NA	156628-11339-NA	7252-329-NA	369801-29339-NA	24787-827-NA	2442-59-NA	22-2-NA	33439-2044-NA	6229-322-NA	4038-148-NA	73646-5290-NA	3397-129-NA	14353-655-NA	10623-466-NA	4710-54-NA	21360-353-NA	59105-1598-NA	69-6-NA	8710-105-NA	971-54-NA	40249-1281-NA	21825-1106-NA	1899-74-NA	16565-539-NA	860-14-NA
2020-05-28	16:56:22	2020-07-16 16:56:22	16530-591-NA	430-8-NA	17763-857-NA	6538-125-NA	NA-NA-NA	104071-4042-NA	25116-1422-NA	41559-3826-NA	9171-345-NA	8492-453-NA	53277-2363-NA	43363-1942-NA	1141-6-NA	637-17-NA	2770-82-NA	116128-5225-NA	33885-2068-NA	18672-510-NA	9513-209-NA	9510-424-NA	38907-2740-NA	2189-84-NA	50334-2428-NA	94895-6640-NA	55944-5372-NA	22957-977-NA	14372-693-NA	12815-715-NA	485-17-NA	13260-170-NA	8247-410-NA	4389-232-NA	157815-11401-NA	7364-335-NA	371559-29438-NA	25616-859-NA	2484-60-NA	22-2-NA	33915-2098-NA	6270-326-NA	4086-151-NA	74312-5397-NA	3486-131-NA	14494-677-NA	10788-470-NA	4793-54-NA	21763-352-NA	60820-1618-NA	69-6-NA	8953-106-NA	974-55-NA	41401-1338-NA	22091-1116-NA	1935-74-NA	17211-550-NA	876-15-NA
2020-05-29	16:56:22	2020-07-16 16:56:22	17031-610-NA	436-8-NA	18465-885-NA	6777-132-NA	NA-NA-NA	107043-4144-NA	25602-1437-NA	41762-3868-NA	9236-356-NA	8538-460-NA	54489-2412-NA	43888-1953-NA	1141-6-NA	639-17-NA	2804-82-NA	117794-5308-NA	34399-2110-NA	19019-525-NA	9826-209-NA	9688-434-NA	38907-2766-NA	2226-85-NA	51631-2466-NA	95512-6718-NA	56589-5406-NA	23541-1006-NA	14790-710-NA	12949-740-NA	493-17-NA	13654-177-NA	8375-415-NA	4492-238-NA	158844-11531-NA	7493-344-NA	373108-29535-NA	26735-888-NA	2523-62-NA	22-2-NA	34566-2131-NA	6338-329-NA	4131-151-NA	75073-5467-NA	3647-132-NA	14635-693-NA	11131-483-NA	4866-59-NA	22199-356-NA	62073-1645-NA	69-6-NA	9282-107-NA	975-55-NA	42533-1358-NA	22377-1120-NA	1972-74-NA	17784-569-NA	891-15-NA
2020-05-30	16:56:22	2020-07-16 16:56:22	17359-618-NA	441-8-NA	19255-903-NA	7013-133-NA	NA-NA-NA	110100-4214-NA	26084-1443-NA	42022-3912-NA	9422-361-NA	8717-462-NA	55416-2446-NA	44336-1973-NA	1141-6-NA	641-17-NA	2840-82-NA	119290-5368-NA	35064-2125-NA	19336-531-NA	9847-209-NA	9887-441-NA	39682-2785-NA	2282-89-NA	52662-2509-NA	96301-6768-NA	56848-5463-NA	24200-1036-NA	15229-723-NA	13118-782-NA	505-17-NA	13905-177-NA	8519-417-NA	4545-242-NA	159608-11634-NA	7624-351-NA	374471-29612-NA	27761-903-NA	2557-63-NA	22-2-NA	35034-2149-NA	6418-334-NA	4185-153-NA	75789-5537-NA	3718-133-NA	14819-711-NA	11394-487-NA	4960-62-NA	22676-360-NA	63396-1676-NA	69-6-NA	9551-112-NA	977-55-NA	43611-1370-NA	22618-1126-NA	1989-75-NA	18249-588-NA	898-16-NA
2020-05-31	16:56:22	2020-07-16 16:56:22	17952-630-NA	469-8-NA	19936-906-NA	7253-133-NA	NA-NA-NA	113114-4242-NA	26364-1445-NA	42201-3944-NA	9498-366-NA	8801-466-NA	56155-2450-NA	45051-2019-NA	1144-6-NA	642-17-NA	2855-82-NA	120588-5426-NA	35429-2134-NA	19621-537-NA	9878-211-NA	9937-441-NA	40021-2791-NA	2325-89-NA	53456-2532-NA	96965-6846-NA	57355-5491-NA	24860-1050-NA	15501-734-NA	13297-784-NA	515-17-NA	14101-178-NA	8628-419-NA	4651-245-NA	160445-11698-NA	7689-356-NA	375575-29699-NA	28686-911-NA	2580-64-NA	22-2-NA	35513-2155-NA	6506-334-NA	4243-153-NA	76218-5555-NA	3776-136-NA	14928-718-NA	11861-494-NA	4993-62-NA	22832-360-NA	64974-1683-NA	69-6-NA	9829-113-NA	981-55-NA	44607-1375-NA	22814-1126-NA	2010-75-NA	18418-594-NA	903-16-NA
2020-06-01	16:56:22	2020-07-16 16:56:22	18534-646-NA	476-8-NA	20123-918-NA	7443-133-NA	NA-NA-NA	115643-4287-NA	26563-1458-NA	42740-3964-NA	9605-368-NA	8857-468-NA	56822-2459-NA	45757-2057-NA	1144-6-NA	642-17-NA	2908-83-NA	121666-5458-NA	35684-2142-NA	19789-558-NA	10103-217-NA	10150-445-NA	40452-2801-NA	2349-89-NA	54035-2552-NA	100805-7035-NA	58435-5525-NA	25218-1060-NA	15752-739-NA	13523-786-NA	519-17-NA	14345-183-NA	8701-420-NA	4685-245-NA	160918-11721-NA	7800-362-NA	376520-29766-NA	29368-923-NA	2628-64-NA	22-2-NA	35984-2206-NA	6573-334-NA	4302-154-NA	76734-5574-NA	3873-136-NA	14991-720-NA	12148-500-NA	5034-62-NA	23242-361-NA	66081-1695-NA	70-6-NA	10026-113-NA	983-55-NA	45398-1392-NA	23272-1133-NA	2028-76-NA	18556-597-NA	910-17-NA
2020-06-02	16:56:22	2020-07-16 16:56:22	18771-653-NA	497-8-NA	21250-943-NA	7818-136-NA	NA-NA-NA	118081-4360-NA	26774-1474-NA	42979-3972-NA	9685-373-NA	8886-470-NA	57439-2529-NA	46063-2070-NA	1146-6-NA	643-17-NA	2935-83-NA	123244-5567-NA	36129-2197-NA	20017-564-NA	10143-227-NA	10287-451-NA	40857-2835-NA	2377-94-NA	54831-2597-NA	101163-7085-NA	58680-5562-NA	25518-1082-NA	16020-767-NA	13822-797-NA	523-17-NA	14611-187-NA	8858-420-NA	4749-256-NA	161545-11770-NA	8024-367-NA	377881-29847-NA	30052-950-NA	2649-68-NA	23-2-NA	36350-2258-NA	6692-339-NA	4335-157-NA	77315-5670-NA	3935-138-NA	15112-732-NA	12415-501-NA	5066-62-NA	24498-378-NA	67966-1732-NA	70-6-NA	10237-113-NA	988-55-NA	46239-1407-NA	23608-1139-NA	2056-78-NA	18949-610-NA	912-17-NA
2020-06-03	16:56:22	2020-07-16 16:56:22	18851-653-NA	516-8-NA	22245-983-NA	8067-142-NA	NA-NA-NA	120407-4422-NA	27046-1494-NA	43091-3989-NA	9712-375-NA	9016-473-NA	58756-2565-NA	46711-2092-NA	1146-6-NA	643-17-NA	2990-83-NA	124279-5665-NA	36609-2207-NA	20376-574-NA	10281-227-NA	10485-458-NA	41244-2870-NA	2418-95-NA	55617-2641-NA	101592-7152-NA	58990-5579-NA	25881-1097-NA	16322-782-NA	14020-801-NA	525-17-NA	14866-189-NA	8950-429-NA	4795-265-NA	162068-11880-NA	8140-375-NA	378924-29918-NA	31013-971-NA	2682-69-NA	24-2-NA	36792-2299-NA	6805-341-NA	4399-159-NA	77871-5742-NA	4023-140-NA	15219-742-NA	12651-518-NA	5161-62-NA	25024-386-NA	69546-1766-NA	70-6-NA	10558-117-NA	990-55-NA	46905-1428-NA	23776-1145-NA	2077-78-NA	19614-618-NA	915-17-NA
2020-06-04	16:56:22	2020-07-16 16:56:22	19072-653-NA	542-8-NA	22818-1000-NA	8425-151-NA	NA-NA-NA	122917-4484-NA	27346-1512-NA	43239-4007-NA	9746-386-NA	9120-475-NA	60175-2606-NA	47528-2116-NA	1148-6-NA	644-17-NA	3054-83-NA	125149-5772-NA	37005-2231-NA	20943-590-NA	10332-230-NA	10781-469-NA	41673-2883-NA	2446-95-NA	56490-2668-NA	102063-7201-NA	59215-5604-NA	26284-1126-NA	16560-794-NA	14286-806-NA	537-17-NA	15117-193-NA	9118-429-NA	4876-273-NA	162530-11970-NA	8353-383-NA	379977-30011-NA	32276-993-NA	2709-69-NA	26-2-NA	37282-2339-NA	6907-344-NA	4474-159-NA	78428-5862-NA	4508-140-NA	15325-756-NA	13005-525-NA	5247-64-NA	25374-401-NA	71330-1793-NA	71-6-NA	10858-117-NA	1026-55-NA	47856-1445-NA	23999-1150-NA	2102-79-NA	20075-627-NA	921-17-NA
2020-06-05	16:56:22	2020-07-16 16:56:22	19387-676-NA	565-8-NA	24369-1016-NA	8651-152-NA	NA-NA-NA	126510-4550-NA	27601-1524-NA	43460-4038-NA	9773-388-NA	9199-479-NA	61480-2659-NA	48280-2143-NA	1148-6-NA	653-17-NA	3111-83-NA	126317-5834-NA	37499-2258-NA	21332-597-NA	10493-233-NA	11051-476-NA	42100-2912-NA	2482-98-NA	57407-2702-NA	102557-7235-NA	63744-5854-NA	26991-1159-NA	16769-803-NA	14515-816-NA	539-18-NA	15379-193-NA	9306-436-NA	4953-278-NA	163336-12049-NA	8672-387-NA	381019-30066-NA	33417-1001-NA	2748-74-NA	26-2-NA	37758-2355-NA	7004-345-NA	4580-161-NA	78908-5952-NA	4620-141-NA	15441-772-NA	13453-538-NA	5277-65-NA	25799-405-NA	73323-1821-NA	71-6-NA	11344-120-NA	1027-55-NA	48532-1453-NA	24546-1160-NA	2119-84-NA	20427-634-NA	933-17-NA
2020-06-06	16:56:22	2020-07-16 16:56:22	20043-689-NA	579-8-NA	25517-1046-NA	9101-154-NA	NA-NA-NA	129147-4626-NA	27834-1527-NA	43818-4055-NA	9845-390-NA	9269-483-NA	62750-2687-NA	48943-2147-NA	1148-6-NA	661-17-NA	3139-83-NA	127251-5898-NA	37928-2292-NA	21527-602-NA	10517-234-NA	11359-480-NA	42597-2925-NA	2524-98-NA	58099-2740-NA	103132-7289-NA	64196-5894-NA	27512-1181-NA	17034-811-NA	14659-823-NA	540-18-NA	15543-196-NA	9494-437-NA	5019-283-NA	163893-12106-NA	8800-392-NA	382102-30123-NA	34809-1020-NA	2819-75-NA	26-2-NA	38111-2370-NA	7060-347-NA	4672-163-NA	79507-5986-NA	4915-142-NA	15441-772-NA	13916-545-NA	5367-65-NA	26359-413-NA	75077-1840-NA	71-6-NA	11866-121-NA	1046-55-NA	49397-1460-NA	24767-1163-NA	2136-84-NA	20701-646-NA	939-17-NA
2020-06-07	16:56:22	2020-07-16 16:56:22	20500-692-NA	588-8-NA	26924-1048-NA	9426-154-NA	NA-NA-NA	131997-4653-NA	27987-1527-NA	43968-4071-NA	9942-398-NA	9332-489-NA	63930-2699-NA	49371-2148-NA	1148-6-NA	663-17-NA	3153-83-NA	128070-5939-NA	38328-2303-NA	21794-606-NA	10549-234-NA	11393-481-NA	42927-2936-NA	2570-99-NA	58593-2749-NA	103436-7316-NA	64615-5898-NA	27897-1197-NA	17270-817-NA	14985-823-NA	545-18-NA	15634-196-NA	9673-438-NA	5043-286-NA	164164-12176-NA	8940-396-NA	382879-30183-NA	35663-1024-NA	2864-75-NA	27-2-NA	38476-2377-NA	7151-348-NA	4809-164-NA	80001-5997-NA	4985-142-NA	15441-772-NA	14286-546-NA	5438-65-NA	26811-414-NA	75948-1846-NA	71-6-NA	12084-121-NA	1063-55-NA	50681-1472-NA	25064-1163-NA	2144-84-NA	20950-648-NA	947-17-NA
